273,这款bb以前买杂志送了一大堆，用过很多次。很水润，皮肤不会干。颜色自然 无色差。但是遮暇力确实很弱 ，弱暴了～有点小痘痘都点挡不住！,这款;bb;以前;买;杂志;送;了;一;大;堆;，;用;过;很多;次;。;很;水;润;，;皮肤;不;会;干;。;颜色;自然;无;色;差;。;但是;遮暇;力;确实;很;弱;，;弱;暴;了;～;有;点;小;痘;痘;都点;挡;不;住;！;,0.9543067273483387,positive
274,一年多前无意间看了花艺在线，万宏老师的一段视频，感觉从色彩方面研究花艺是一个切入点，现在还在学习中，色彩比较全但是觉得举例作品有点少。,一;年;多;前;无意间;看;了;花;艺在线;，;万;宏;老师;的;一;段视;频;，;感觉;从;色彩;方面;研究;花;艺;是;一个;切入点;，;现在;还;在;学习;中;，;色彩;比较;全;但是;觉得;举例;作品;有;点少;。;,0.956610784610358,positive
275,好用，方便，拖地干净,好;用;，;方便;，;拖地;干净;,0.8098878095071829,positive
276,老公说挺不错的，不过还没用，很期待~~~,老;公;说;挺;不错;的;，;不过;还;没用;，;很;期待;~~~;,0.9999542242472178,positive
277,快递不送货上门，去韵达快递门面拿的，打开看破了指甲大个洞，卖家应检查好发货！鉴于商品体积大退换货麻烦，将就算了！另外，里面只有枕头和防层罩，没有防滑垫.......，本次购物多有失望....,快递;不;送货;上门;，;去韵;达;快递;门面;拿;的;，;打开;看破;了;指甲;大个;洞;，;卖家;应;检查;好;发货;！;鉴于;商品;体积;大;退换;货;麻烦;，;将;就;算;了;！;另外;，;里面;只;有;枕头;和;防层;罩;，;没有;防;滑垫;.......，;本次;购物;多;有;失望;....;,0.0024631249357729423,negative
278,质量非常好！赞一个！,质量;非常;好;！;赞;一个;！;,0.9944010550755933,positive
279,保质期是到2016年4月1日的，商品信息上没有任何说明，气愤，非常失望的一次购物,保质期;是;到;2016;年;4;月;1;日;的;，;商品;信息;上;没有;任何;说明;，;气愤;，;非常;失望;的;一;次;购物;,9.147240819629143e-05,negative
280,材料有没有搞过防蛀？蛀虫太多了,材料;有;没有;搞;过;防;蛀;？;蛀虫;太;多;了;,0.2703972688042826,positive
281,?62入手，有瑕疵的全新品，对此我很没所谓； 喜欢这种paperback版本纸张的廉价触感； 内容无需置评。,?62;入手;，;有;瑕疵;的;全新;品;，;对;此;我;很;没;所谓;；;喜欢;这种;paperback;版本;纸张;的;廉价;触;感;；;内容;无需;置评;。;,0.983399798780959,positive
282,不错，比想象中的好多了,不错;，;比;想象;中;的;好;多;了;,0.9840102855238293,positive
283,这一颗星我都不想给，吗家里8只猫没有一只喜欢吃，闻了一下就跑了，我那红狗的一比较真的差太多，红狗的猫就吃，这个的就不吃而且这个特别黏沾到哪里很难弄掉一样，特别黏，味道就跟方便面调料包的味道差不多，吻久了就恶心一样，红狗完全没有这样感觉猫也爱吃，，真是一分钱一分货，太垃圾的主要猫都不吃害得我相信亚马逊居然买了5个，我都不知道这么多放在这里怎么办，看着就堵心。这是什么产品么，，,这;一;颗;星;我;都;不;想;给;，;吗;家里;8;只猫;没有;一;只;喜欢;吃;，;闻;了;一下;就;跑;了;，;我;那;红;狗;的;一;比较;真;的差;太;多;，;红;狗;的;猫;就;吃;，;这个;的;就;不;吃;而且;这个;特别;黏;沾;到;哪里;很;难;弄;掉;一样;，;特别;黏;，;味道;就;跟;方便面;调料;包;的;味道;差不多;，;吻久;了;就;恶心;一样;，;红;狗;完全;没有;这样;感觉;猫;也;爱;吃;，，;真;是;一;分;钱;一;分;货;，;太;垃圾;的;主要;猫;都;不;吃害;得;我;相信;亚马逊;居然;买;了;5;个;，;我;都;不;知道;这么;多放;在;这里;怎么;办;，;看;着;就;堵心;。;这;是;什么;产品;么;，，;,8.878044965854315e-10,negative
284,相当的好，外婆喜欢!,相当;的;好;，;外婆;喜欢;!;,0.8807442582453617,positive
285,还蛮好的···蛮保湿的,还;蛮;好;的;···;蛮;保湿;的;,0.999402085068865,positive
286,译文字体很小，很伤眼睛。,译文;字体;很;小;，;很;伤;眼睛;。;,0.879616924450363,positive
287,蚊子嗡嗡飞，又不能调节大小,蚊;子;嗡;嗡;飞;，;又;不;能;调节;大小;,0.34334188590152726,positive
288,质量一般，而且偏大太多，中号袖子比一般的起码长了十厘米，算了，自己改一下将就了,质量;一般;，;而且;偏;大;太;多;，;中号;袖子;比;一般;的;起码;长;了;十;厘米;，;算;了;，;自己;改;一下;将;就;了;,0.8306960780169318,positive
289,我家可可一直吃国外的无谷粮 但是特别容易断货 某宝假货又多 这次看到 国内也做比较高端的无谷粮 买来试试 这款虽然也是六种肉 但是都是常见肉类也没有鱼 所以蛋白质含量只有31 薯类豌豆类却加了好几种 亚马逊价格很便宜哦,我家;可可;一直;吃;国外;的;无谷;粮;但是;特别;容易;断;货;某;宝;假货;又;多;这次;看到;国内;也;做;比较;高端;的;无谷;粮;买;来;试试;这款;虽然;也;是;六;种;肉;但是;都;是;常见;肉类;也;没有;鱼;所以;蛋白质;含量;只有;31;薯;类;豌豆;类;却加;了;好几;种;亚马逊;价格;很;便宜;哦;,0.022258533145769976,negative
290,用了五年，确实是很好的感觉,用;了;五;年;，;确实;是;很;好;的;感觉;,0.9660677713894722,positive
291,东西还不错！无线网信号很强！,东西;还;不错;！;无线;网;信号;很;强;！;,0.9948967360981975,positive
292,放了个多月了 气味还是很大 还说没甲醛?! 另外 不要指望送什么胶，根本没得！,放;了;个;多;月;了;气味;还;是;很;大;还;说;没;甲醛;?!;另外;不要;指望;送;什么;胶;，;根本;没;得;！;,0.48627992931583097,positive
293,正文其实只有8次讲座的内容，才170页左右，内容还可以的。但前前后后加了很多的序言、后记、附录等等内容，附录是作者的几篇发表过的文章，和其中的三次讲义几乎是一样的，其他的各种译者、主持人点评都是来回来去说2012年来清华讲座之类的，都是一样的……所以算下来半本书都没啥意义，有点不怎么好，略微不值得买,正文;其实;只;有;8;次;讲座;的;内容;，;才;170;页;左右;，;内容;还;可以;的;。;但;前;前后;后加;了;很多;的;序言;、;后;记;、;附录;等;等;内容;，;附录;是;作者;的;几;篇;发表;过;的;文章;，;和;其中;的;三;次;讲义;几乎;是;一样;的;，;其他;的;各种;译者;、;主持人;点评;都;是;来;回来;去;说;2012;年来;清华;讲座;之类;的;，;都;是;一样;的;……;所以;算;下来;半;本;书;都;没;啥;意义;，;有;点;不怎么;好;，;略微;不;值得;买;,0.4313747225408011,positive
294,很棒，八角尖尖，啦啦啦,很棒;，;八角尖;尖;，;啦;啦;啦;,0.9469538130566989,positive
295,包装完好 安装方便 信号稳定 強度还可以,包装;完好;安装;方便;信号;稳定;強度;还;可以;,0.9583227224925027,positive
296,洗衣粉，就那么回事吧呵呵给4行星,洗衣粉;，;就;那么;回;事;吧呵呵;给;4;行星;,0.24306432788036492,positive
297,性价比不高，质量不错,性;价;比不;高;，;质量;不错;,0.9988993798994885,positive
298,无包装，标贴起皱，不知是否正品。,无;包装;，;标;贴;起;皱;，;不知;是否;正品;。;,0.6097029223909617,positive
299,好，挺好的，不漏。可以放在包里。,好;，;挺;好;的;，;不;漏;。;可以;放在;包;里;。;,0.9423105595555794,positive
300,外观看起来还可以，测量温度左右耳相差0.5 包裹是亚马逊中国的盒子，快递单显示是圆通速递从广州保税库房寄过来的，随包裹除了产品以外，只有一张亚马逊中国的发货单。 没有小票，没有进口商品相关单据，看着很不爽,外观;看;起来;还;可以;，;测量;温度;左右;耳;相差;0.5;包裹;是;亚马逊;中国;的;盒子;，;快递;单;显示;是;圆;通;速递;从;广州;保税;库房;寄;过来;的;，;随;包裹;除了;产品;以外;，;只;有;一;张;亚马逊;中国;的;发货;单;。;没有;小票;，;没有;进口商品;相关;单据;，;看;着;很;不爽;,0.0003153253336570794,negative
301,在亚马逊已经买第二个契尔氏眼霜了，上回包装完整，这次没有外包装，并且连封膜也没有，也不知道是不是正品。,在;亚马逊;已经;买;第二;个;契尔氏;眼霜;了;，;上;回;包装;完整;，;这次;没有;外包装;，;并且;连;封膜;也;没有;，;也;不;知道;是;不;是;正品;。;,0.052641706995055215,negative
302,东西还不错把，价格很实惠,东西;还;不错;把;，;价格;很;实惠;,0.9998700923362183,positive
303,看起来瓶子比普通的大了一些,看;起来;瓶子;比;普通;的;大;了;一些;,0.544166285184636,positive
304,东西不错，测量宝宝体温很方便，不会担心弄疼宝宝，度数偏差在能接受的范围，唯一美中不足的是发货时间太长，比预计时间还晚了两天,东西;不错;，;测量;宝宝;体温;很;方便;，;不;会;担心;弄疼;宝宝;，;度;数;偏差;在;能;接受;的;范围;，;唯一;美;中;不足;的;是;发货;时间;太;长;，;比;预计;时间;还;晚;了;两;天;,0.9985020995189775,positive
305,东西用着真的很舒服，值得买,东西;用;着;真的;很;舒服;，;值得;买;,0.9761720554794764,positive
306,真心不好用，只是为了凑单买的,真心;不;好;用;，;只;是;为了;凑;单买;的;,0.759378974837653,positive
307,定型为零几乎，基本没用,定型;为;零;几乎;，;基本;没用;,0.4318871969320507,positive
308,不好用，感觉挺鸡肋的产品。 关键和图片也不一样。,不;好;用;，;感觉;挺;鸡肋;的;产品;。;关键;和;图片;也;不;一样;。;,0.7929772351614103,positive
309,很差的东西，千万不要买。第三次发表评论，因为给差评，前两次被禁止发表，这次不说那么多，,很;差;的;东西;，;千万;不要;买;。;第三;次;发表;评论;，;因为;给;差;评;，;前;两;次;被;禁止;发表;，;这次;不;说;那么;多;，;,0.010402413328708171,negative
310,吃了一次胃疼，一直闲置呢,吃;了;一;次;胃疼;，;一直;闲置;呢;,0.3499879669717483,positive
311,看了下还不错，穿着舒服，发货也快，准备多买几双呢。,看;了;下;还;不错;，;穿着;舒服;，;发货;也;快;，;准备;多;买;几;双;呢;。;,0.9994202675309031,positive
312,客服说可用于微波炉、烤箱，人家碗底不写着不能用啊，瞎搞,客;服;说;可;用于;微波炉;、;烤箱;，;人家;碗底;不;写;着;不;能;用;啊;，;瞎;搞;,0.018512289391748205,negative
313,去年圣诞节前买的，发现沿着绗缝线一直有灰色的絮状毛，每次换被套，都会落了一地。羊毛是灰色的？实在是太奇怪了，都不敢用了。,去年;圣诞节;前买;的;，;发现;沿;着;绗;缝线;一直;有;灰色;的絮;状;毛;，;每次;换;被;套;，;都;会;落;了;一;地;。;羊毛;是;灰色;的;？;实在;是;太;奇怪;了;，;都;不;敢;用;了;。;,5.9401307830442285e-05,negative
314,其实现在关键的是领悟 很多的东西一搜索就会得到 但是我们如何去领悟和运用，才是最大的智慧 听了，看了，当时激动了一下，过后不动，不用，那也是没有用的。 他的演讲在网上可以找到 如何去做去用才是关键啊 呵呵呵呵呵呵呵 开口笑笑 苏彬敬上 subin-world@hotmail.com,其;实现;在;关键;的;是;领悟;很多;的;东西;一;搜索;就;会;得到;但是;我们;如何;去;领悟;和;运用;，;才;是;最;大;的;智慧;听;了;，;看;了;，;当时;激动;了;一下;，;过后;不;动;，;不用;，;那;也;是;没有;用;的;。;他;的;演讲;在;网上;可以;找到;如何;去;做去;用;才;是;关键;啊;呵;呵呵;呵呵;呵呵;开口;笑笑;苏彬;敬;上;subin-world@hotmail.com;,0.11382687879345121,negative
315,不错 收到货发现很小 白色的 蛮好看的 立式的 跟一起买的水星无线路由很配啊,不错;收到;货;发现;很;小;白色;的;蛮;好;看;的;立式;的;跟;一起;买;的;水星;无;线路;由;很;配;啊;,0.9982164566948429,positive
316,GMAT必备，不过已经出2017了这个就不必买了啊,GMAT;必备;，;不过;已经;出;2017;了;这个;就;不必;买;了;啊;,0.8314594180053663,positive
317,不错，很喜欢，但是U盘有点松,不错;，;很;喜欢;，;但是;U;盘;有点;松;,0.9932953736234033,positive
318,做工非常一般，不值得购买,做工;非常;一般;，;不;值得;购买;,0.8683430673113143,positive
319,洁面乳很一般，油性皮肤基本洗不下面部的污垢，疑似假货,洁;面;乳;很;一般;，;油性;皮肤;基本;洗不下;面部;的;污垢;，;疑;似;假货;,0.0370713499209957,negative
320,质感很好，穿着很舒服，不过XL可能更合适,质感;很;好;，;穿着;很;舒服;，;不过;XL;可能;更;合适;,0.9987987884237163,positive
321,味道是荔枝味的 和欧莱雅差不多吧,味道;是;荔枝;味;的;和;欧莱;雅;差不多;吧;,0.049079677500949326,negative
322,挺简单的，不知道有没有用，且买给孩子试试吧。,挺;简单;的;，;不;知道;有;没;有;用;，;且;买;给;孩子;试试;吧;。;,0.9907066603775471,positive
323,没到1年，出现没法启动，放充电器上没法响应，是什么问题？怎么解决？,没;到;1;年;，;出现;没法;启动;，;放;充;电器;上;没法;响应;，;是;什么;问题;？;怎么;解决;？;,0.011657909537135303,negative
324,不错大家都应该看的一本书,不错;大家;都;应该;看;的;一;本书;,0.9755135418181365,positive
325,水杯不错，样子漂亮，没有异味，保温效果也好！,水;杯;不错;，;样子;漂亮;，;没有;异味;，;保温;效果;也;好;！;,0.9998477181320734,positive
326,满分！对于我这种厚嘴唇脸大的人，最适合这种咬唇妆了，里面是诱惑的玫红色。 口红?管体上有美宝莲的英文标志，应该是正品。因为淘宝上的评论说没有美宝莲的英文，所以不敢下单买。现在是优惠价68元下单的，还有一套小礼品，气味也很清新，超喜欢噢。,满分;！;对于;我;这种;厚;嘴唇;脸大;的;人;，;最;适合;这种;咬唇;妆;了;，;里面;是;诱惑;的;玫;红色;。;口;红;?;管体;上;有;美;宝莲;的;英文;标志;，;应该;是;正品;。;因为;淘;宝;上;的;评论;说;没有;美;宝莲;的;英文;，;所以;不;敢;下;单;买;。;现在;是;优惠;价;68;元;下;单;的;，;还有;一;套;小;礼品;，;气味;也;很;清新;，;超;喜欢;噢;。;,0.9999698651496821,positive
